transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.8148.4,0.62775616083,0.517509727626,0.37224383917,0.538261997406,0.214007782101,0.324254215305,0.303501945525,0.158236057069,771
PB2015.8148.3,0.627906976744,0.523255813953,0.372093023256,0.525839793282,0.210594315245,0.315245478036,0.312661498708,0.16149870801,774
PB2015.8148.1,0.632146709817,0.522114347357,0.367853290183,0.528586839266,0.209277238403,0.319309600863,0.312837108954,0.15857605178,927
PB2015.7356.1,0.442076502732,0.547540983607,0.557923497268,0.54262295082,0.324043715847,0.218579234973,0.22349726776,0.233879781421,1830
PB2015.2440.2,0.591228070175,0.549122807018,0.408771929825,0.484210526316,0.221052631579,0.263157894737,0.328070175439,0.187719298246,570
PB2015.15459.6,0.403993855607,0.537634408602,0.596006144393,0.477726574501,0.305683563748,0.172043010753,0.231950844854,0.290322580645,651
PB2015.1111.2,0.615132924335,0.485071574642,0.384867075665,0.506339468303,0.188139059305,0.318200408998,0.296932515337,0.19672801636,2445
PB2015.13033.10,0.530586766542,0.542446941323,0.469413233458,0.492509363296,0.252184769039,0.240324594257,0.290262172285,0.217228464419,1602
PB2015.8977.2,0.431034482759,0.626436781609,0.568965517241,0.528735632184,0.362068965517,0.166666666667,0.264367816092,0.206896551724,348
PB2015.1111.4,0.611901681759,0.488141440276,0.388098318241,0.502371711945,0.189305735231,0.313065976714,0.298835705045,0.19879258301,2319
PB2015.308.2,0.516051605161,0.516351635164,0.483948394839,0.510351035104,0.255325532553,0.25502550255,0.26102610261,0.228622862286,3333
PB2015.14792.2,0.388392857143,0.537202380952,0.611607142857,0.511904761905,0.330357142857,0.181547619048,0.206845238095,0.28125,672
PB2015.14792.1,0.388392857143,0.537202380952,0.611607142857,0.511904761905,0.330357142857,0.181547619048,0.206845238095,0.28125,672
PB2015.6004.3,0.635160680529,0.439193446755,0.364839319471,0.470699432892,0.137366099559,0.333333333333,0.301827347196,0.227473219912,1587
PB2015.6913.1,0.586021505376,0.503584229391,0.413978494624,0.544802867384,0.231182795699,0.313620071685,0.272401433692,0.182795698925,558
PB2015.6913.2,0.586021505376,0.503584229391,0.413978494624,0.544802867384,0.231182795699,0.313620071685,0.272401433692,0.182795698925,558
PB2015.6674.1,0.427184466019,0.525889967638,0.572815533981,0.441747572816,0.270226537217,0.171521035599,0.255663430421,0.302588996764,618
PB2015.430.1,0.5229244114,0.561338289963,0.4770755886,0.519206939281,0.278810408922,0.240396530359,0.282527881041,0.198265179678,807
PB2015.8604.8,0.658092175777,0.499464094319,0.341907824223,0.508038585209,0.174705251876,0.333333333333,0.324758842444,0.167202572347,933
PB2015.14026.2,0.403281519862,0.514680483592,0.596718480138,0.510362694301,0.310880829016,0.199481865285,0.203799654577,0.285837651123,1158
PB2015.292.3,0.580568720379,0.543443917852,0.419431279621,0.473143759874,0.218009478673,0.255134281201,0.325434439179,0.201421800948,1266
PB2015.292.2,0.587699316629,0.537585421412,0.412300683371,0.476841305998,0.213363705391,0.263477600607,0.324221716021,0.19893697798,1317
PB2015.15593.1,0.572463768116,0.522774327122,0.427536231884,0.515527950311,0.232919254658,0.282608695652,0.289855072464,0.194616977226,966
PB2015.6126.2,0.446145992853,0.591117917305,0.553854007147,0.54517611026,0.345074017356,0.200102092905,0.246043899949,0.208779989791,1959
PB2015.16170.8,0.531017369727,0.597187758478,0.468982630273,0.544251447477,0.305210918114,0.239040529363,0.291976840364,0.163771712159,2418
PB2015.16170.4,0.531017369727,0.597187758478,0.468982630273,0.544251447477,0.305210918114,0.239040529363,0.291976840364,0.163771712159,2418
PB2015.16170.2,0.532525252525,0.595555555556,0.467474747475,0.542222222222,0.302626262626,0.239595959596,0.292929292929,0.164848484848,2475
PB2015.16170.1,0.532525252525,0.595555555556,0.467474747475,0.542222222222,0.302626262626,0.239595959596,0.292929292929,0.164848484848,2475
PB2015.16327.13,0.575210589651,0.535499398315,0.424789410349,0.523465703971,0.241877256318,0.281588447653,0.293622141998,0.182912154031,831
PB2015.2930.9,0.596891849033,0.576593720266,0.403108150967,0.534411671424,0.257056771329,0.277354900095,0.319536948938,0.146051379638,6306
PB2015.4637.1,0.513392857143,0.504464285714,0.486607142857,0.498511904762,0.244791666667,0.253720238095,0.259672619048,0.24181547619,1344
PB2015.2088.1,0.700887198986,0.500633713561,0.299112801014,0.499366286439,0.149556400507,0.349809885932,0.351077313054,0.149556400507,789
PB2015.8604.1,0.658092175777,0.499464094319,0.341907824223,0.508038585209,0.174705251876,0.333333333333,0.324758842444,0.167202572347,933
PB2015.6509.3,0.428849902534,0.539961013645,0.571150097466,0.504873294347,0.307992202729,0.196881091618,0.231968810916,0.263157894737,513
PB2015.2930.3,0.596891849033,0.576593720266,0.403108150967,0.534411671424,0.257056771329,0.277354900095,0.319536948938,0.146051379638,6306
PB2015.1779.3,0.435305435305,0.536315536316,0.564694564695,0.527176527177,0.314093314093,0.213083213083,0.222222222222,0.250601250601,2079
PB2015.3081.1,0.399159663866,0.557422969188,0.600840336134,0.471988795518,0.31512605042,0.156862745098,0.242296918768,0.285714285714,714
PB2015.7403.5,0.593673965937,0.54501216545,0.406326034063,0.530413625304,0.240875912409,0.289537712895,0.304136253041,0.165450121655,411
PB2015.7403.1,0.593673965937,0.54501216545,0.406326034063,0.530413625304,0.240875912409,0.289537712895,0.304136253041,0.165450121655,411
PB2015.11514.1,0.395833333333,0.460648148148,0.604166666667,0.532407407407,0.298611111111,0.233796296296,0.162037037037,0.305555555556,432
PB2015.11514.2,0.467973856209,0.492810457516,0.532026143791,0.484967320261,0.254901960784,0.230065359477,0.237908496732,0.277124183007,765
PB2015.13059.1,0.575498575499,0.535612535613,0.424501424501,0.512820512821,0.236467236467,0.276353276353,0.299145299145,0.188034188034,351
PB2015.7066.1,0.577918647649,0.516111991548,0.422081352351,0.54675118859,0.242472266244,0.304278922345,0.273639725304,0.179609086107,1893
PB2015.15526.1,0.364653243848,0.568232662192,0.635346756152,0.492170022371,0.347874720358,0.144295302013,0.220357941834,0.287472035794,894
PB2015.15218.6,0.507535460993,0.520833333333,0.492464539007,0.501773049645,0.257535460993,0.244237588652,0.26329787234,0.234929078014,2256
PB2015.6033.1,0.619047619048,0.539047619048,0.380952380952,0.529523809524,0.224761904762,0.304761904762,0.314285714286,0.15619047619,3150
PB2015.1603.1,0.617845117845,0.557239057239,0.382154882155,0.498316498316,0.218855218855,0.279461279461,0.338383838384,0.1632996633,594
PB2015.1603.3,0.617845117845,0.557239057239,0.382154882155,0.498316498316,0.218855218855,0.279461279461,0.338383838384,0.1632996633,594
PB2015.7300.12,0.434143870314,0.57852077001,0.565856129686,0.55977710233,0.352077001013,0.207700101317,0.226443768997,0.213779128673,1974
PB2015.1603.4,0.640791476408,0.549467275495,0.359208523592,0.496194824962,0.202435312024,0.293759512938,0.34703196347,0.156773211568,657
PB2015.1603.8,0.651583710407,0.555052790347,0.348416289593,0.488687782805,0.196078431373,0.292609351433,0.358974358974,0.15233785822,663
PB2015.6040.4,0.570596797671,0.487627365357,0.429403202329,0.502183406114,0.2096069869,0.292576419214,0.278020378457,0.219796215429,687
PB2015.106.5,0.470682730924,0.571084337349,0.529317269076,0.465060240964,0.282730923695,0.182329317269,0.288353413655,0.246586345382,1245
PB2015.9739.2,0.582843713278,0.493145319232,0.417156286722,0.464159811986,0.18723070897,0.276929103016,0.305914610262,0.229925577752,2553
PB2015.9739.1,0.582443653618,0.493475682088,0.417556346382,0.463819691578,0.187425860024,0.276393831554,0.306049822064,0.230130486358,2529
PB2015.2556.1,0.451832907076,0.516624040921,0.548167092924,0.538789428815,0.30179028133,0.236999147485,0.214833759591,0.246376811594,1173
PB2015.2556.2,0.451832907076,0.516624040921,0.548167092924,0.538789428815,0.30179028133,0.236999147485,0.214833759591,0.246376811594,1173
PB2015.2705.1,0.556430446194,0.563429571304,0.443569553806,0.502187226597,0.254593175853,0.247594050744,0.308836395451,0.188976377953,1143
PB2015.12274.2,0.462059620596,0.539295392954,0.537940379404,0.491869918699,0.284552845528,0.207317073171,0.254742547425,0.253387533875,738
PB2015.16496.2,0.547710740265,0.500641848524,0.452289259735,0.544287548139,0.248609328199,0.29567821994,0.252032520325,0.203679931536,2337
PB2015.7590.1,0.478279030911,0.554302422723,0.521720969089,0.487886382623,0.281954887218,0.205931495405,0.272347535505,0.239766081871,2394
PB2015.12655.1,0.503401360544,0.56462585034,0.496598639456,0.557823129252,0.309523809524,0.248299319728,0.255102040816,0.187074829932,294
PB2015.16496.1,0.547710740265,0.500641848524,0.452289259735,0.544287548139,0.248609328199,0.29567821994,0.252032520325,0.203679931536,2337
PB2015.16496.6,0.547710740265,0.500641848524,0.452289259735,0.544287548139,0.248609328199,0.29567821994,0.252032520325,0.203679931536,2337
PB2015.5397.1,0.48753894081,0.552959501558,0.51246105919,0.529595015576,0.297507788162,0.232087227414,0.255451713396,0.214953271028,1284
PB2015.12655.4,0.503401360544,0.56462585034,0.496598639456,0.557823129252,0.309523809524,0.248299319728,0.255102040816,0.187074829932,294
PB2015.10086.20,0.435387673956,0.581842279655,0.564612326044,0.506958250497,0.326706428098,0.180251822399,0.255135851557,0.237905897946,1509
PB2015.3305.1,0.514285714286,0.52380952381,0.485714285714,0.474829931973,0.242176870748,0.232653061224,0.281632653061,0.243537414966,735
PB2015.6515.2,0.578512396694,0.537190082645,0.421487603306,0.520661157025,0.239669421488,0.280991735537,0.297520661157,0.181818181818,363
PB2015.9507.4,0.407679738562,0.535130718954,0.592320261438,0.496732026144,0.312091503268,0.184640522876,0.223039215686,0.28022875817,1224
PB2015.6515.4,0.576271186441,0.542372881356,0.423728813559,0.525423728814,0.245762711864,0.279661016949,0.296610169492,0.177966101695,354
PB2015.12147.1,0.424100156495,0.553990610329,0.575899843505,0.489827856025,0.30985915493,0.179968701095,0.244131455399,0.266040688576,1278
PB2015.15916.3,0.63906581741,0.528662420382,0.36093418259,0.471337579618,0.180467091295,0.290870488323,0.348195329087,0.180467091295,471
PB2015.12147.3,0.424100156495,0.553990610329,0.575899843505,0.489827856025,0.30985915493,0.179968701095,0.244131455399,0.266040688576,1278
PB2015.12147.2,0.424100156495,0.553990610329,0.575899843505,0.489827856025,0.30985915493,0.179968701095,0.244131455399,0.266040688576,1278
PB2015.10030.1,0.450534759358,0.572192513369,0.549465240642,0.553921568627,0.337789661319,0.216131907308,0.23440285205,0.211675579323,2244
PB2015.10030.2,0.449842555106,0.573999100315,0.550157444894,0.556005398111,0.34008097166,0.215924426451,0.233918128655,0.210076473234,2223
PB2015.7831.3,0.534591194969,0.48427672956,0.465408805031,0.471698113208,0.210691823899,0.261006289308,0.27358490566,0.254716981132,318
PB2015.16558.8,0.514124293785,0.571327683616,0.485875706215,0.534604519774,0.295903954802,0.238700564972,0.275423728814,0.189971751412,1416
PB2015.12734.5,0.446933333333,0.618133333333,0.553066666667,0.562666666667,0.366933333333,0.195733333333,0.2512,0.186133333333,1875
PB2015.2109.2,0.40489821883,0.535305343511,0.59510178117,0.548982188295,0.339694656489,0.209287531807,0.195610687023,0.255407124682,3144
PB2015.15830.1,0.485380116959,0.587719298246,0.514619883041,0.459064327485,0.280701754386,0.178362573099,0.30701754386,0.233918128655,342
PB2015.232.1,0.437007874016,0.544619422572,0.562992125984,0.530183727034,0.318897637795,0.211286089239,0.225721784777,0.244094488189,762
PB2015.8302.1,0.403156384505,0.554758488761,0.596843615495,0.499760879962,0.325681492109,0.174079387853,0.229076996652,0.271162123386,2091
PB2015.13708.1,0.550860719875,0.525821596244,0.449139280125,0.463223787167,0.219092331768,0.244131455399,0.306729264476,0.230046948357,639
PB2015.6088.1,0.589253187614,0.483606557377,0.410746812386,0.535519125683,0.214936247723,0.32058287796,0.268670309654,0.195810564663,1098
PB2015.6088.2,0.596448748991,0.481840193705,0.403551251009,0.52784503632,0.206618240517,0.321226795803,0.275221953188,0.196933010492,1239
PB2015.2524.5,0.444199706314,0.541850220264,0.555800293686,0.53597650514,0.316813509545,0.219162995595,0.22503671072,0.238986784141,2724
PB2015.8377.4,0.633979885057,0.525502873563,0.366020114943,0.515804597701,0.203663793103,0.312140804598,0.32183908046,0.162356321839,2784
PB2015.2524.1,0.441762452107,0.541379310345,0.558237547893,0.535632183908,0.317624521073,0.218007662835,0.223754789272,0.24061302682,2610
PB2015.7409.1,0.627296587927,0.486439195101,0.372703412073,0.524059492563,0.191601049869,0.332458442695,0.294838145232,0.181102362205,1143
PB2015.11529.4,0.561023622047,0.471128608924,0.438976377953,0.486220472441,0.198162729659,0.288057742782,0.272965879265,0.240813648294,1524
PB2015.5387.1,0.41935483871,0.549923195084,0.58064516129,0.514592933948,0.322580645161,0.192012288786,0.227342549923,0.258064516129,651
PB2015.398.5,0.492967651195,0.545007032349,0.507032348805,0.527426160338,0.289732770745,0.237693389592,0.255274261603,0.217299578059,1422
PB2015.559.1,0.521610420367,0.529307282416,0.478389579633,0.48963883955,0.248667850799,0.240970988751,0.280639431616,0.229721728834,1689
PB2015.11529.2,0.571038251366,0.478825136612,0.428961748634,0.488387978142,0.198087431694,0.290300546448,0.280737704918,0.23087431694,1464
PB2015.11529.3,0.561023622047,0.470472440945,0.438976377953,0.48687664042,0.198162729659,0.288713910761,0.272309711286,0.240813648294,1524
PB2015.2647.1,0.594636015326,0.474329501916,0.405363984674,0.531034482759,0.205363984674,0.325670498084,0.268965517241,0.2,1305
PB2015.3008.1,0.454248366013,0.535947712418,0.545751633987,0.503267973856,0.292483660131,0.210784313725,0.243464052288,0.253267973856,612
PB2015.8081.1,0.559365079365,0.480634920635,0.440634920635,0.513015873016,0.217142857143,0.295873015873,0.263492063492,0.223492063492,1575
PB2015.6983.1,0.589058524173,0.480916030534,0.410941475827,0.535623409669,0.213740458015,0.321882951654,0.267175572519,0.197201017812,786
PB2015.10538.1,0.571571571572,0.485485485485,0.428428428428,0.488488488488,0.201201201201,0.287287287287,0.284284284284,0.227227227227,1998
PB2015.785.1,0.45867768595,0.54132231405,0.54132231405,0.490358126722,0.28650137741,0.203856749311,0.254820936639,0.254820936639,726
PB2015.10538.2,0.568973981345,0.491408934708,0.431026018655,0.488954344624,0.205694648994,0.283259695631,0.285714285714,0.225331369661,2037
PB2015.12640.1,0.486274509804,0.486274509804,0.513725490196,0.516078431373,0.258039215686,0.258039215686,0.228235294118,0.25568627451,1275
PB2015.2845.4,0.525925925926,0.535185185185,0.474074074074,0.518518518519,0.263888888889,0.25462962963,0.271296296296,0.210185185185,1080
PB2015.2845.5,0.525925925926,0.535185185185,0.474074074074,0.518518518519,0.263888888889,0.25462962963,0.271296296296,0.210185185185,1080
PB2015.2845.6,0.525925925926,0.535185185185,0.474074074074,0.518518518519,0.263888888889,0.25462962963,0.271296296296,0.210185185185,1080
PB2015.2845.1,0.525925925926,0.535185185185,0.474074074074,0.518518518519,0.263888888889,0.25462962963,0.271296296296,0.210185185185,1080
PB2015.2845.2,0.525925925926,0.535185185185,0.474074074074,0.518518518519,0.263888888889,0.25462962963,0.271296296296,0.210185185185,1080
PB2015.598.1,0.404882154882,0.518518518519,0.595117845118,0.487373737374,0.300505050505,0.186868686869,0.218013468013,0.294612794613,1188
PB2015.7748.1,0.501234567901,0.548148148148,0.498765432099,0.520987654321,0.283950617284,0.237037037037,0.264197530864,0.214814814815,405
PB2015.6431.14,0.59706959707,0.504273504274,0.40293040293,0.503052503053,0.205128205128,0.297924297924,0.299145299145,0.197802197802,819
PB2015.3690.1,0.503909026297,0.489694385217,0.496090973703,0.511727078891,0.248756218905,0.262970859986,0.240938166311,0.247334754797,1407
PB2015.8946.3,0.429364063167,0.562953478446,0.570635936833,0.525394793,0.32949210414,0.19590268886,0.233461374306,0.241143832693,2343
PB2015.7028.2,0.513403263403,0.561771561772,0.486596736597,0.526223776224,0.287296037296,0.238927738928,0.274475524476,0.199300699301,1716
PB2015.7770.3,0.589413447783,0.463519313305,0.410586552217,0.480686695279,0.177396280401,0.303290414878,0.286123032904,0.233190271817,699
PB2015.6431.19,0.604597701149,0.498850574713,0.395402298851,0.524137931034,0.209195402299,0.314942528736,0.289655172414,0.186206896552,870
PB2015.6431.18,0.621138211382,0.510569105691,0.378861788618,0.49918699187,0.194308943089,0.30487804878,0.316260162602,0.184552845528,1230
PB2015.6520.1,0.588110403397,0.475583864119,0.411889596603,0.496815286624,0.192144373673,0.304670912951,0.283439490446,0.21974522293,942
PB2015.4191.1,0.407407407407,0.589008363202,0.592592592593,0.556750298686,0.36917562724,0.187574671446,0.219832735962,0.223416965352,837
PB2015.4191.2,0.407407407407,0.589008363202,0.592592592593,0.556750298686,0.36917562724,0.187574671446,0.219832735962,0.223416965352,837
PB2015.4191.3,0.407407407407,0.589008363202,0.592592592593,0.556750298686,0.36917562724,0.187574671446,0.219832735962,0.223416965352,837
PB2015.4191.4,0.407407407407,0.589008363202,0.592592592593,0.556750298686,0.36917562724,0.187574671446,0.219832735962,0.223416965352,837
PB2015.4191.5,0.407407407407,0.589008363202,0.592592592593,0.556750298686,0.36917562724,0.187574671446,0.219832735962,0.223416965352,837
PB2015.7916.1,0.535168195719,0.529051987768,0.464831804281,0.525993883792,0.25993883792,0.266055045872,0.269113149847,0.204892966361,981
PB2015.9775.2,0.456751054852,0.490506329114,0.543248945148,0.489451476793,0.261603375527,0.227848101266,0.228902953586,0.28164556962,948
PB2015.2930.11,0.596891849033,0.576593720266,0.403108150967,0.534411671424,0.257056771329,0.277354900095,0.319536948938,0.146051379638,6306
PB2015.2930.10,0.596891849033,0.576593720266,0.403108150967,0.534411671424,0.257056771329,0.277354900095,0.319536948938,0.146051379638,6306
PB2015.14732.11,0.466183574879,0.539855072464,0.533816425121,0.477053140097,0.275362318841,0.201690821256,0.264492753623,0.25845410628,828
PB2015.2281.4,0.615226337449,0.457818930041,0.384773662551,0.515432098765,0.179012345679,0.336419753086,0.278806584362,0.205761316872,972
PB2015.2281.5,0.615226337449,0.457818930041,0.384773662551,0.515432098765,0.179012345679,0.336419753086,0.278806584362,0.205761316872,972
PB2015.231.4,0.503445774392,0.544432354008,0.496554225608,0.611171563293,0.326079071454,0.285092491839,0.218353282554,0.170475154153,2757
PB2015.308.1,0.517521726941,0.50911129801,0.482478273059,0.513036164844,0.252312867956,0.260723296888,0.256798430053,0.230165405102,3567
PB2015.2281.1,0.615226337449,0.457818930041,0.384773662551,0.515432098765,0.179012345679,0.336419753086,0.278806584362,0.205761316872,972
PB2015.2277.1,0.498583569405,0.547686496695,0.501416430595,0.498583569405,0.273843248347,0.224740321058,0.273843248347,0.227573182247,1059
PB2015.8428.1,0.59595959596,0.479797979798,0.40404040404,0.5,0.191919191919,0.308080808081,0.287878787879,0.212121212121,396
PB2015.10722.4,0.444788441692,0.540763673891,0.555211558308,0.484004127967,0.289989680083,0.194014447884,0.250773993808,0.265221878225,969
PB2015.10722.5,0.444788441692,0.540763673891,0.555211558308,0.484004127967,0.289989680083,0.194014447884,0.250773993808,0.265221878225,969
PB2015.10722.3,0.444788441692,0.540763673891,0.555211558308,0.484004127967,0.289989680083,0.194014447884,0.250773993808,0.265221878225,969
PB2015.10722.1,0.454044117647,0.52818627451,0.545955882353,0.50306372549,0.288602941176,0.214460784314,0.239583333333,0.257352941176,1632
PB2015.9897.1,0.601465201465,0.45641025641,0.398534798535,0.514285714286,0.184615384615,0.32967032967,0.271794871795,0.213919413919,1365
PB2015.791.1,0.601168126825,0.508135168961,0.398831873175,0.514392991239,0.210680016688,0.303712974552,0.297455152274,0.188151856487,2397
PB2015.6774.2,0.521122112211,0.53696369637,0.478877887789,0.517491749175,0.266666666667,0.250825082508,0.270297029703,0.212211221122,3030
PB2015.13846.4,0.481764206955,0.508057675997,0.518235793045,0.465648854962,0.245971162002,0.21967769296,0.262086513995,0.272264631043,1179
PB2015.13846.3,0.481764206955,0.508057675997,0.518235793045,0.465648854962,0.245971162002,0.21967769296,0.262086513995,0.272264631043,1179
PB2015.13846.1,0.481764206955,0.508057675997,0.518235793045,0.465648854962,0.245971162002,0.21967769296,0.262086513995,0.272264631043,1179
PB2015.180.2,0.464135021097,0.53164556962,0.535864978903,0.42194092827,0.244725738397,0.177215189873,0.286919831224,0.291139240506,237
PB2015.4423.1,0.381656804734,0.471400394477,0.618343195266,0.494082840237,0.29191321499,0.202169625247,0.179487179487,0.326429980276,1014
PB2015.11255.1,0.596853490659,0.508357915438,0.403146509341,0.483775811209,0.197640117994,0.286135693215,0.310717797443,0.205506391347,1017
PB2015.6062.1,0.576095025984,0.533036377134,0.423904974016,0.487008166295,0.221974758723,0.265033407572,0.311061618411,0.201930215293,1347
PB2015.3374.1,0.46394984326,0.53605015674,0.53605015674,0.498432601881,0.28526645768,0.213166144201,0.25078369906,0.25078369906,957
PB2015.14834.1,0.541895353092,0.538602268569,0.458104646908,0.51262349067,0.254665203074,0.257958287596,0.283937065496,0.203439443835,2733
PB2015.4325.1,0.547504025765,0.492753623188,0.452495974235,0.438003220612,0.191626409018,0.246376811594,0.301127214171,0.260869565217,621
PB2015.4701.5,0.383294901358,0.620292083013,0.616705098642,0.547527542916,0.392262362285,0.15526518063,0.228029720728,0.224442736357,3903
PB2015.6175.3,0.592512598992,0.482361411087,0.407487401008,0.475881929446,0.18286537077,0.293016558675,0.299496040317,0.224622030238,1389
PB2015.9364.1,0.646408839779,0.539594843462,0.353591160221,0.497237569061,0.195211786372,0.302025782689,0.34438305709,0.158379373849,543
PB2015.5399.2,0.572170301142,0.484942886812,0.427829698858,0.55036344756,0.231568016615,0.318795430945,0.253374870197,0.196261682243,963
PB2015.3353.1,0.524561403509,0.566666666667,0.475438596491,0.505263157895,0.273684210526,0.231578947368,0.29298245614,0.201754385965,570
PB2015.8419.1,0.399047619048,0.549523809524,0.600952380952,0.52380952381,0.337142857143,0.186666666667,0.212380952381,0.26380952381,1050
PB2015.7518.4,0.611776447106,0.547904191617,0.388223552894,0.4750499002,0.205588822355,0.269461077844,0.342315369261,0.182634730539,1002
PB2015.9192.6,0.617505995204,0.495603517186,0.382494004796,0.492805755396,0.185451638689,0.307354116707,0.310151878497,0.197042366107,2502
PB2015.9192.7,0.617505995204,0.495603517186,0.382494004796,0.492805755396,0.185451638689,0.307354116707,0.310151878497,0.197042366107,2502
PB2015.12135.2,0.419126328217,0.519086973632,0.580873671783,0.54230617867,0.321133412043,0.221172766627,0.19795356159,0.25974025974,2541
PB2015.12135.1,0.419126328217,0.519086973632,0.580873671783,0.54230617867,0.321133412043,0.221172766627,0.19795356159,0.25974025974,2541
PB2015.10992.1,0.536231884058,0.460144927536,0.463768115942,0.489130434783,0.20652173913,0.282608695652,0.253623188406,0.257246376812,552
PB2015.13931.1,0.445366528354,0.538727524205,0.554633471646,0.509681881051,0.301521438451,0.2081604426,0.237206085754,0.253112033195,1446
PB2015.9539.1,0.490990990991,0.531031031031,0.509009009009,0.507507507508,0.273773773774,0.233733733734,0.257257257257,0.235235235235,1998
PB2015.13273.2,0.562091503268,0.562091503268,0.437908496732,0.483660130719,0.241830065359,0.241830065359,0.320261437908,0.196078431373,612
PB2015.5298.2,0.385664028144,0.580914687775,0.614335971856,0.524186455585,0.359718557608,0.164467897977,0.221196130167,0.254617414248,2274
PB2015.10391.1,0.474217311234,0.53591160221,0.525782688766,0.507366482505,0.28453038674,0.222836095764,0.25138121547,0.241252302026,1086
PB2015.10391.3,0.475138121547,0.53591160221,0.524861878453,0.506445672192,0.283609576427,0.222836095764,0.252302025783,0.241252302026,1086
PB2015.1580.1,0.452107279693,0.55938697318,0.547892720307,0.498084291188,0.302681992337,0.195402298851,0.256704980843,0.245210727969,261
PB2015.6161.2,0.623475609756,0.503556910569,0.376524390244,0.532520325203,0.206300813008,0.326219512195,0.297256097561,0.170223577236,1968
PB2015.1580.2,0.518072289157,0.473895582329,0.481927710843,0.469879518072,0.212851405622,0.25702811245,0.261044176707,0.269076305221,249
PB2015.10869.2,0.595169082126,0.501449275362,0.404830917874,0.514975845411,0.210628019324,0.304347826087,0.290821256039,0.194202898551,1035
PB2015.10869.1,0.595169082126,0.501449275362,0.404830917874,0.514975845411,0.210628019324,0.304347826087,0.290821256039,0.194202898551,1035
PB2015.2394.4,0.431899641577,0.518369175627,0.568100358423,0.503136200717,0.294802867384,0.208333333333,0.223566308244,0.273297491039,2232
PB2015.7342.5,0.54329004329,0.507936507937,0.45670995671,0.489898989899,0.227272727273,0.262626262626,0.280663780664,0.229437229437,1386
PB2015.14425.1,0.497096399535,0.537746806039,0.502903600465,0.533101045296,0.2868757259,0.246225319396,0.250871080139,0.216027874564,861
PB2015.15785.1,0.514492753623,0.562801932367,0.485507246377,0.45652173913,0.252415458937,0.204106280193,0.31038647343,0.23309178744,828
PB2015.6487.1,0.440389294404,0.550689375507,0.559610705596,0.496350364964,0.303325223033,0.19302514193,0.247364152474,0.256285482563,1233
PB2015.13595.5,0.595070422535,0.465962441315,0.404929577465,0.474178403756,0.172535211268,0.301643192488,0.293427230047,0.232394366197,852
PB2015.842.3,0.477927927928,0.512162162162,0.522072072072,0.474774774775,0.254504504505,0.22027027027,0.257657657658,0.267567567568,2220
PB2015.13595.2,0.595070422535,0.465962441315,0.404929577465,0.474178403756,0.172535211268,0.301643192488,0.293427230047,0.232394366197,852
PB2015.13595.1,0.595070422535,0.465962441315,0.404929577465,0.474178403756,0.172535211268,0.301643192488,0.293427230047,0.232394366197,852
PB2015.9701.10,0.469852104664,0.523321956769,0.530147895336,0.496018202503,0.274744027304,0.221274175199,0.248577929465,0.255403868032,1758
PB2015.12574.2,0.403217697335,0.505279034691,0.596782302665,0.504273504274,0.303167420814,0.201106083459,0.202111613876,0.29361488185,1989
PB2015.12574.1,0.403217697335,0.505279034691,0.596782302665,0.504273504274,0.303167420814,0.201106083459,0.202111613876,0.29361488185,1989
PB2015.9607.1,0.492753623188,0.528079710145,0.507246376812,0.50634057971,0.270833333333,0.235507246377,0.257246376812,0.236413043478,1104
PB2015.3260.4,0.555846422339,0.494328097731,0.444153577661,0.561518324607,0.25,0.311518324607,0.244328097731,0.194153577661,2292
PB2015.2857.2,0.646586345382,0.5,0.353413654618,0.483935742972,0.168674698795,0.315261044177,0.331325301205,0.184738955823,498
PB2015.2428.1,0.595103578154,0.52102950408,0.404896421846,0.499686126805,0.212806026365,0.286880100439,0.308223477715,0.19209039548,1593
PB2015.7369.1,0.446502057613,0.557613168724,0.553497942387,0.518518518519,0.314814814815,0.203703703704,0.242798353909,0.238683127572,486
PB2015.13575.5,0.641025641026,0.502331002331,0.358974358974,0.486013986014,0.17365967366,0.312354312354,0.328671328671,0.185314685315,858
PB2015.13575.6,0.641025641026,0.502331002331,0.358974358974,0.486013986014,0.17365967366,0.312354312354,0.328671328671,0.185314685315,858
PB2015.5869.3,0.4234375,0.541145833333,0.5765625,0.532291666667,0.325,0.207291666667,0.216145833333,0.2515625,1920
PB2015.5869.2,0.422567645366,0.539435808866,0.577432354634,0.534830166955,0.325849165227,0.208981001727,0.213586643638,0.251583189407,1737
PB2015.631.2,0.44347826087,0.546376811594,0.55652173913,0.5,0.301449275362,0.198550724638,0.244927536232,0.255072463768,690
PB2015.6278.1,0.440664236533,0.516403402187,0.559335763467,0.51721344674,0.296476306197,0.220737140543,0.21992709599,0.26285945727,2469
PB2015.16146.2,0.573726541555,0.51563896336,0.426273458445,0.52636282395,0.234137622878,0.292225201072,0.281501340483,0.192135835567,1119
PB2015.16383.2,0.470588235294,0.565167243368,0.529411764706,0.512110726644,0.303344867359,0.208765859285,0.261822376009,0.226066897347,867
PB2015.8894.1,0.460317460317,0.573412698413,0.539682539683,0.505952380952,0.309523809524,0.196428571429,0.263888888889,0.230158730159,504
PB2015.11620.4,0.558629776021,0.529644268775,0.441370223979,0.548089591568,0.259552042161,0.288537549407,0.270092226614,0.181818181818,759
