NM_001042683	PB2015.14069.1	100.000	1749	0	0	1	1749	289	2037	0.0	3230
NM_003798	PB2015.16027.4	99.845	644	0	1	1	643	97	740	0.0	1182
NM_022064	PB2015.155.2	97.006	167	4	1	1	167	91	256	2.43e-73	279
NM_003798	PB2015.16027.2	100.000	1188	0	0	1	1188	60	1247	0.0	2194
NM_003798	PB2015.16027.3	100.000	649	0	0	1	649	95	743	0.0	1199
NM_003798	PB2015.16027.1	100.000	2205	0	0	1	2205	82	2286	0.0	4072
NM_001331026	PB2015.12671.1	100.000	1667	0	0	1	1667	570	2236	0.0	3079
NM_014985	PB2015.5220.4	100.000	2643	0	0	1	2643	133	2775	0.0	4881
NM_001331026	PB2015.12671.3	100.000	723	0	0	2146	2868	610	1332	0.0	1336
NM_001331026	PB2015.12671.2	100.000	2868	0	0	1	2868	544	3411	0.0	5297
NM_001324381	PB2015.1965.2	100.000	1722	0	0	38	1759	436	2157	0.0	3181
NM_003631	PB2015.1965.3	100.000	1266	0	0	1	1266	128	1393	0.0	2338
NM_001324381	PB2015.1965.1	100.000	1814	0	0	1	1814	107	1920	0.0	3350
NM_138392	PB2015.8354.7	99.834	1806	1	2	319	2124	186	1989	0.0	3317
NM_138392	PB2015.8354.6	99.951	2040	1	0	85	2124	94	2133	0.0	3762
NM_138392	PB2015.8354.5	99.724	1809	1	4	318	2124	279	2085	0.0	3310
NM_138392	PB2015.8354.4	98.790	2148	1	2	1	2124	30	2176	0.0	3799
NM_138392	PB2015.8354.3	99.922	1274	1	0	851	2124	220	1493	0.0	2348
NM_138392	PB2015.8354.2	99.953	2124	1	0	1	2124	52	2175	0.0	3917
NM_138392	PB2015.8354.1	99.896	959	1	0	1166	2124	896	1854	0.0	1766
NM_003883	PB2015.13132.6	99.856	693	1	0	1	693	55	747	0.0	1275
NM_000267	PB2015.6758.1	100.000	1739	0	0	6719	8457	1	1739	0.0	3212
NM_003883	PB2015.13132.4	99.613	1291	1	1	1	1287	81	1371	0.0	2353
NM_001355041	PB2015.13132.5	100.000	514	0	0	213	726	258	771	0.0	950
NM_003883	PB2015.13132.2	100.000	931	0	0	357	1287	6	936	0.0	1720
NM_001300919	PB2015.15544.1	86.735	196	22	4	249	442	467	660	7.44e-55	215
NM_003883	PB2015.13132.1	100.000	811	0	0	477	1287	192	1002	0.0	1498
NM_001194998	PB2015.5220.1	99.964	2740	0	1	2394	5133	6	2744	0.0	5053
NM_024702	PB2015.7528.1	100.000	1131	0	0	1042	2172	9	1139	0.0	2089
NM_001194998	PB2015.5220.2	100.000	4093	0	0	1	4093	76	4168	0.0	7559
NM_024650	PB2015.2847.11	99.698	995	0	1	469	1460	101	1095	0.0	1818
NM_014985	PB2015.5220.3	100.000	3337	0	0	1	3337	95	3431	0.0	6163
NM_001302084	PB2015.2847.12	100.000	291	0	0	1246	1536	516	806	1.40e-151	538
NM_001302084	PB2015.2847.13	99.787	1406	0	1	134	1536	162	1567	0.0	2577
NM_001270408	PB2015.15936.1	90.141	71	5	1	867	935	544	614	2.85e-17	91.6
NM_004897	PB2015.2124.3	99.881	839	1	0	1	839	23	861	0.0	1544
NM_015666	PB2015.10341.8	99.918	1221	1	0	1	1221	242	1462	0.0	2250
NM_001039675	PB2015.5612.3	100.000	2587	0	0	204	2790	401	2987	0.0	4778
NM_018671	PB2015.5612.2	100.000	2835	0	0	1	2835	57	2891	0.0	5236
NM_001039675	PB2015.5612.1	100.000	2629	0	0	162	2790	6	2634	0.0	4855
NM_001303250	PB2015.12955.3	100.000	700	0	0	285	984	5	704	0.0	1293
NM_001323620	PB2015.5612.7	99.936	1569	1	0	832	2400	1216	2784	0.0	2892
NM_001323620	PB2015.5612.6	99.933	1488	1	0	913	2400	1231	2718	0.0	2743
NM_018671	PB2015.5612.5	99.883	856	0	1	1	856	41	895	0.0	1574
NM_001039675	PB2015.5612.4	100.000	2790	0	0	1	2790	49	2838	0.0	5153
NM_001039675	PB2015.5612.9	100.000	2627	0	0	164	2790	7	2633	0.0	4852
NM_001323620	PB2015.5612.8	99.809	1570	2	1	832	2400	1135	2704	0.0	2881
NM_006811	PB2015.10143.1	100.000	726	0	0	697	1422	4	729	0.0	1341
NM_001301668	PB2015.15445.7	99.908	1092	1	0	1	1092	739	1830	0.0	2012
NM_001081491	PB2015.2738.1	99.829	584	0	1	489	1071	1	584	0.0	1072
NM_001164760	PB2015.14172.2	99.913	1146	0	1	1	1146	95	1239	0.0	2109
NM_001293180	PB2015.3039.2	100.000	1152	0	0	1	1152	131	1282	0.0	2128
NM_001293178	PB2015.3039.3	100.000	111	0	0	121	231	8	118	1.36e-51	206
NM_001293180	PB2015.3039.1	100.000	909	0	0	244	1152	7	915	0.0	1679
NM_148174	PB2015.15445.5	99.889	898	1	0	450	1347	1343	2240	0.0	1653
NM_024520	PB2015.9620.1	100.000	876	0	0	1	876	218	1093	0.0	1618
NM_024520	PB2015.9620.2	100.000	650	0	0	1	650	16	665	0.0	1201
NM_001199397	PB2015.12493.3	99.906	1065	0	1	1	1065	87	1150	0.0	1960
NM_001164760	PB2015.14172.6	100.000	892	0	0	1	892	111	1002	0.0	1648
NM_147185	PB2015.14585.24	99.837	2457	3	1	7967	10422	6	2462	0.0	4514
NM_147185	PB2015.14585.25	99.911	1126	1	0	8209	9334	4	1129	0.0	2074
NM_147185	PB2015.14585.26	99.949	1966	1	0	8368	10333	6	1971	0.0	3626
NM_147185	PB2015.14585.27	99.860	713	1	0	8622	9334	6	718	0.0	1312
NM_147185	PB2015.14585.20	99.901	3026	1	1	6584	9607	7	3032	0.0	5570
NM_148174	PB2015.15445.1	99.778	1349	0	3	1	1347	738	2085	0.0	2471
NM_147185	PB2015.14585.22	99.876	2416	3	0	7117	9532	6	2421	0.0	4446
NM_147185	PB2015.14585.23	99.829	1751	2	1	7420	9169	6	1756	0.0	3216
NM_001330758	PB2015.11882.5	93.333	90	6	0	1663	1752	1666	1755	8.81e-30	134
NM_147185	PB2015.14585.28	100.000	609	0	0	9188	9796	126	734	0.0	1125
NM_147185	PB2015.14585.29	99.960	2514	0	1	9188	11700	31	2544	0.0	4636
NM_000713	PB2015.8353.1	96.463	622	1	3	1	621	57	658	0.0	1007
NM_017838	PB2015.13299.1	100.000	462	0	0	1	462	56	517	0.0	854
NM_017838	PB2015.13299.2	100.000	337	0	0	1	337	106	442	1.09e-177	623
NM_001034833	PB2015.13299.3	100.000	273	0	0	1	273	97	369	2.33e-142	505
NM_017838	PB2015.13299.4	100.000	344	0	0	1	344	56	399	0.0	636
NM_017838	PB2015.13299.5	100.000	294	0	0	169	462	136	429	8.71e-154	544
NM_001271	PB2015.5624.4	99.918	3660	3	0	497	4156	1	3660	0.0	6743
NM_001271	PB2015.5624.5	99.825	2283	3	1	1436	3718	3	2284	0.0	4193
NM_001271	PB2015.5624.6	99.738	2674	3	4	1460	4132	1	2671	0.0	4896
NM_001271	PB2015.5624.7	99.526	843	1	3	1736	2578	4	843	0.0	1531
NM_001353804	PB2015.8932.1	84.211	266	37	5	255	516	82	346	1.84e-66	254
NM_001042572	PB2015.5624.1	99.928	1384	0	1	123	1506	3	1385	0.0	2549
NM_001271	PB2015.5624.2	99.906	5295	4	1	193	5487	1	5294	0.0	9749
NM_001271	PB2015.5624.3	99.926	2714	2	0	432	3145	1	2714	0.0	5001
NM_018137	PB2015.737.13	100.000	395	0	0	734	1128	408	802	0.0	730
NM_018137	PB2015.737.12	99.905	1051	0	1	1	1051	13	1062	0.0	1934
NM_018137	PB2015.737.11	99.635	548	0	1	583	1128	28	575	0.0	1000
NM_018137	PB2015.737.10	99.764	424	0	1	1	424	17	439	0.0	776
NM_017840	PB2015.2686.1	100.000	756	0	0	1	756	136	891	0.0	1397
NM_173557	PB2015.7724.1	100.000	228	0	0	385	612	1	228	5.71e-117	422
NM_001281712	PB2015.9180.5	100.000	968	0	0	1	968	399	1366	0.0	1788
NM_001281712	PB2015.9180.4	100.000	1523	0	0	1	1523	483	2005	0.0	2813
NM_001281712	PB2015.9180.7	99.934	1510	1	0	309	1818	2	1511	0.0	2784
NM_015341	PB2015.9180.6	100.000	1204	0	0	1	1204	58	1261	0.0	2224
NM_001281710	PB2015.9180.1	100.000	2193	0	0	1	2193	94	2286	0.0	4050
NM_015341	PB2015.9180.3	100.000	1375	0	0	1	1375	77	1451	0.0	2540
NM_015341	PB2015.9180.2	100.000	2226	0	0	1	2226	95	2320	0.0	4111
NM_001127193	PB2015.11556.6	95.717	537	1	2	1	537	133	647	0.0	845
NM_001199757	PB2015.10865.4	95.122	41	2	0	2	42	123	163	4.07e-10	65.8
NM_031488	PB2015.10865.5	100.000	949	0	0	1170	2118	6	954	0.0	1753
NM_031488	PB2015.10865.2	99.947	1879	1	0	1	1879	61	1939	0.0	3465
NM_031488	PB2015.10865.3	100.000	1725	0	0	394	2118	317	2041	0.0	3186
NM_031488	PB2015.10865.1	99.953	2118	1	0	1	2118	61	2178	0.0	3906
NM_052924	PB2015.15586.9	100.000	526	0	0	1488	2013	813	1338	0.0	972
NM_052924	PB2015.15586.8	100.000	798	0	0	1216	2013	860	1657	0.0	1474
NM_170606	PB2015.14985.1	99.241	1712	0	2	13026	14736	1	1700	0.0	3077
NM_016467	PB2015.9584.4	100.000	462	0	0	1	462	1042	1503	0.0	854
NM_052924	PB2015.15586.1	99.875	798	0	1	1216	2013	2438	3234	0.0	1467
NM_052924	PB2015.15586.3	100.000	948	0	0	1	948	125	1072	0.0	1751
NM_052924	PB2015.15586.2	100.000	525	0	0	1489	2013	318	842	0.0	970
NM_052924	PB2015.15586.5	99.846	1954	0	1	60	2013	11	1961	0.0	3589
NM_052924	PB2015.15586.4	99.851	2013	0	1	1	2013	120	2129	0.0	3698
NM_052924	PB2015.15586.7	100.000	525	0	0	1489	2013	1280	1804	0.0	970
NM_052924	PB2015.15586.6	100.000	798	0	0	1216	2013	1362	2159	0.0	1474
NM_004695	PB2015.7371.1	99.927	1366	1	0	1	1366	1402	2767	0.0	2518
NM_000723	PB2015.6816.1	98.776	1798	0	3	1	1797	144	1920	0.0	3179
NM_016467	PB2015.9584.6	100.000	462	0	0	1	462	602	1063	0.0	854
NM_002504	PB2015.15737.2	100.000	414	0	0	2950	3363	5	418	0.0	765
NM_001707	PB2015.14484.5	100.000	518	0	0	92	609	193	710	0.0	957
NM_016467	PB2015.9584.1	100.000	462	0	0	1	462	79	540	0.0	854
NM_018982	PB2015.521.2	99.198	748	2	4	175	921	359	1103	0.0	1345
NM_018982	PB2015.521.3	99.139	929	0	1	1	921	362	1290	0.0	1664
NM_001707	PB2015.14484.1	100.000	609	0	0	1	609	109	717	0.0	1125
NM_001303270	PB2015.15737.1	81.818	231	31	9	2393	2617	938	1163	1.30e-44	183
NM_001707	PB2015.14484.3	100.000	345	0	0	265	609	287	631	0.0	638
NM_001707	PB2015.14484.2	100.000	347	0	0	263	609	186	532	0.0	641
NM_001353936	PB2015.10489.8	100.000	1394	0	0	1	1394	190	1583	0.0	2575
NM_001320704	PB2015.10489.9	100.000	2324	0	0	1	2324	115	2438	0.0	4292
NM_001300906	PB2015.13850.4	99.888	889	1	0	3129	4017	4	892	0.0	1637
NM_001252608	PB2015.1122.7	100.000	1061	0	0	1080	2140	6	1066	0.0	1960
NM_014639	PB2015.12900.8	100.000	994	0	0	1	994	283	1276	0.0	1836
NM_014639	PB2015.12900.6	100.000	1686	0	0	1	1686	276	1961	0.0	3114
NM_199289	PB2015.13850.3	88.750	80	7	2	1566	1644	723	801	1.41e-18	97.1
NM_001320704	PB2015.10489.2	100.000	848	0	0	1	848	116	963	0.0	1567
NM_001353936	PB2015.10489.3	100.000	1811	0	0	1	1811	191	2001	0.0	3345
NM_001353936	PB2015.10489.4	99.923	2605	0	2	1	2603	192	2796	0.0	4798
NM_003316	PB2015.10489.5	100.000	3533	0	0	1	3533	113	3645	0.0	6525
NM_001353936	PB2015.10489.6	100.000	5148	0	0	1	5148	185	5332	0.0	9507
NM_199289	PB2015.13850.2	89.873	79	6	2	1566	1644	154	230	1.09e-19	100
NM_014458	PB2015.1283.2	100.000	1830	0	0	1	1830	105	1934	0.0	3380
NM_015525	PB2015.13850.1	99.975	4063	0	1	1	4062	508	4570	0.0	7496
NM_001280546	PB2015.11562.20	100.000	575	0	0	2525	3099	1310	1884	0.0	1062
NM_001042461	PB2015.7910.1	100.000	567	0	0	1	567	59	625	0.0	1048
NM_014167	PB2015.3777.2	100.000	726	0	0	1	726	23	748	0.0	1341
NM_006764	PB2015.11245.4	100.000	445	0	0	1077	1521	8	452	0.0	822
NM_006764	PB2015.11245.7	100.000	947	0	0	575	1521	7	953	0.0	1749
NM_006764	PB2015.11245.6	100.000	591	0	0	200	790	2	592	0.0	1092
NM_016252	PB2015.8864.11	99.889	903	0	1	9674	10576	1	902	0.0	1661
NM_006353	PB2015.13490.1	99.634	273	1	0	1	273	575	847	1.09e-140	499
NM_006764	PB2015.11245.2	99.469	753	2	2	39	790	5	756	0.0	1367
NM_006764	PB2015.11245.9	97.665	1499	2	17	56	1521	1	1499	0.0	2543
NM_006764	PB2015.11245.8	100.000	1067	0	0	455	1521	336	1402	0.0	1971
NM_016467	PB2015.9584.8	100.000	462	0	0	1	462	239	700	0.0	854
NM_001277176	PB2015.5290.2	100.000	165	0	0	103	267	203	367	2.48e-82	305
NM_014167	PB2015.3777.1	100.000	573	0	0	154	726	105	677	0.0	1059
NM_012433	PB2015.9608.6	100.000	2003	0	0	1913	3915	687	2689	0.0	3699
NM_012433	PB2015.9608.7	99.940	1664	0	1	2252	3915	1003	2665	0.0	3066
NM_012433	PB2015.9608.4	99.954	2197	1	0	1719	3915	6	2202	0.0	4052
NM_012433	PB2015.9608.5	100.000	2601	0	0	415	3015	2283	4883	0.0	4804
NM_012433	PB2015.9608.2	100.000	3915	0	0	1	3915	30	3944	0.0	7230
NM_012433	PB2015.9608.3	100.000	1424	0	0	2492	3915	7	1430	0.0	2630
NM_012433	PB2015.9608.1	100.000	3501	0	0	415	3915	2302	5802	0.0	6466
NM_001142308	PB2015.1804.4	99.713	2792	7	1	2891	5682	1	2791	0.0	5110
NM_001142308	PB2015.1804.5	99.640	3055	9	2	3419	6471	152	3206	0.0	5579
NM_001142308	PB2015.1804.6	100.000	155	0	0	2929	3083	1	155	2.39e-75	287
NM_001142308	PB2015.1804.1	99.452	2556	6	4	2768	5323	2	2549	0.0	4636
NM_012433	PB2015.9608.8	100.000	1569	0	0	1447	3015	6	1574	0.0	2898
NM_012433	PB2015.9608.9	100.000	1022	0	0	2894	3915	6	1027	0.0	1888
NM_001256651	PB2015.15938.2	74.839	155	39	0	1093	1247	2271	2425	8.97e-11	71.3
NM_001206702	PB2015.9789.7	99.925	1325	1	0	106	1430	129	1453	0.0	2442
NM_003113	PB2015.9789.4	99.933	1488	1	0	106	1593	129	1616	0.0	2743
NM_003113	PB2015.9789.5	100.000	1591	0	0	1	1591	94	1684	0.0	2939
NM_001206702	PB2015.9789.2	99.931	1443	1	0	1	1443	98	1540	0.0	2660
NM_003113	PB2015.9789.3	99.926	1343	1	0	1	1343	94	1436	0.0	2475
NM_001206702	PB2015.9789.1	100.000	1338	0	0	106	1443	143	1480	0.0	2471
NM_001206702	PB2015.9789.8	100.000	1430	0	0	1	1430	101	1530	0.0	2641
NM_001206702	PB2015.9789.9	100.000	1431	0	0	1	1431	91	1521	0.0	2643
NM_001136262	PB2015.3748.4	100.000	244	0	0	1	244	295	538	3.34e-126	451
NM_001184824	PB2015.6225.10	100.000	666	0	0	1264	1929	458	1123	0.0	1230
NM_001184824	PB2015.6225.11	99.768	431	1	0	1499	1929	266	696	0.0	791
NM_001136262	PB2015.3748.1	99.660	294	1	0	1	294	313	606	2.50e-152	538
NM_001136262	PB2015.3748.3	99.660	294	1	0	1	294	295	588	2.50e-152	538
NM_001136262	PB2015.3748.2	98.592	71	0	1	1	71	297	366	8.28e-28	124
NM_212471	PB2015.7346.2	100.000	803	0	0	344	1146	5	807	0.0	1483
NM_212471	PB2015.7346.1	100.000	934	0	0	213	1146	1	934	0.0	1725
NM_000403	PB2015.221.5	99.775	445	0	1	1	445	120	563	0.0	815
NM_000403	PB2015.221.4	100.000	795	0	0	1	795	121	915	0.0	1469
NM_001145513	PB2015.14314.1	99.920	1246	0	1	1	1245	188	1433	0.0	2294
NM_000403	PB2015.221.2	100.000	1047	0	0	1	1047	125	1171	0.0	1934
NM_000403	PB2015.221.1	100.000	798	0	0	1	798	126	923	0.0	1474
NM_002254	PB2015.8807.1	99.824	1702	1	2	682	2382	5	1705	0.0	3125
NM_001352262	PB2015.8532.1	99.683	1260	1	1	1	1260	199	1455	0.0	2302
NM_001352262	PB2015.8532.3	99.475	571	0	1	690	1260	724	1291	0.0	1035
NM_001352262	PB2015.8532.2	99.515	1030	2	1	231	1260	188	1214	0.0	1871
NM_001352262	PB2015.8532.5	99.615	1040	1	1	1	1040	222	1258	0.0	1895
NM_001352262	PB2015.8532.4	97.619	1260	1	5	1	1260	183	1413	0.0	2134
NM_001352262	PB2015.8532.7	99.612	1030	1	1	231	1260	303	1329	0.0	1877
NM_001352262	PB2015.8532.6	100.000	571	0	0	690	1260	574	1144	0.0	1055
NM_001352262	PB2015.8532.9	99.356	932	3	1	109	1040	151	1079	0.0	1685
NM_001352262	PB2015.8532.8	98.016	1260	1	2	1	1260	166	1401	0.0	2167
NM_017952	PB2015.9128.1	100.000	976	0	0	1095	2070	1867	2842	0.0	1803
NM_001017956	PB2015.3662.12	99.776	894	2	0	1	894	23	916	0.0	1640
NM_006812	PB2015.3662.13	100.000	759	0	0	1246	2004	280	1038	0.0	1402
NM_001017956	PB2015.3662.10	100.000	1528	0	0	1	1528	26	1553	0.0	2822
NM_001261420	PB2015.3662.11	99.859	710	0	1	1	710	24	732	0.0	1304
NM_001261420	PB2015.3662.16	99.936	1560	0	1	283	1842	3	1561	0.0	2874
NM_001261422	PB2015.3662.17	100.000	1037	0	0	647	1683	57	1093	0.0	1916
NM_001017958	PB2015.3662.14	100.000	1959	0	0	1	1959	22	1980	0.0	3618
NM_006812	PB2015.3662.15	100.000	1215	0	0	790	2004	925	2139	0.0	2244
NM_017952	PB2015.9128.7	99.909	1097	0	1	1	1096	14	1110	0.0	2019
NM_001261420	PB2015.3662.18	99.927	1377	0	1	466	1842	4	1379	0.0	2536
NM_001261423	PB2015.3662.19	100.000	1315	0	0	303	1617	7	1321	0.0	2429
NM_017952	PB2015.9128.6	100.000	1526	0	0	1	1526	21	1546	0.0	2819
NM_001304834	PB2015.4051.20	100.000	561	0	0	1	561	2767	3327	0.0	1037
NM_001304833	PB2015.4051.21	99.873	790	0	1	1	790	10	798	0.0	1452
NM_001304834	PB2015.4051.22	100.000	561	0	0	1	561	245	805	0.0	1037
NM_014393	PB2015.15293.8	99.930	1436	1	0	1	1436	246	1681	0.0	2647
NM_001164382	PB2015.15293.9	100.000	375	0	0	846	1220	6	380	0.0	693
NM_001164383	PB2015.15293.4	99.916	1197	1	0	1	1197	119	1315	0.0	2206
NM_001164380	PB2015.15293.5	99.942	1713	1	0	1	1713	299	2011	0.0	3158
NM_001164385	PB2015.15293.6	99.929	1417	1	0	1	1417	115	1531	0.0	2612
NM_001164381	PB2015.15293.7	99.938	1617	1	0	1	1617	122	1738	0.0	2981
NM_001164381	PB2015.15293.1	99.938	1617	1	0	1	1617	226	1842	0.0	2981
NM_001164382	PB2015.15293.2	99.934	1515	1	0	1	1515	462	1976	0.0	2793
NM_001164383	PB2015.15293.3	100.000	1046	0	0	152	1197	7	1052	0.0	1932
NM_006084	PB2015.4536.1	100.000	1182	0	0	1	1182	83	1264	0.0	2183
NM_006084	PB2015.4536.3	100.000	649	0	0	1	649	52	700	0.0	1199
NM_006084	PB2015.4536.2	100.000	649	0	0	1	649	66	714	0.0	1199
NM_006084	PB2015.4536.5	100.000	344	0	0	309	652	5	348	0.0	636
NM_016604	PB2015.13087.2	99.876	808	1	0	1	808	16	823	0.0	1487
NM_016604	PB2015.13087.1	99.924	5290	0	4	1	5286	62	5351	0.0	9744
NM_006084	PB2015.4536.6	100.000	346	0	0	646	991	151	496	0.0	640
NM_001363	PB2015.16839.3	99.929	1402	0	1	1	1401	103	1504	0.0	2582
NM_001363	PB2015.16839.2	100.000	777	0	0	769	1545	392	1168	0.0	1435
NM_001363	PB2015.16839.1	100.000	1545	0	0	1	1545	219	1763	0.0	2854
NM_001099669	PB2015.11160.3	100.000	186	0	0	97	282	59	244	5.58e-94	344
NM_015608	PB2015.2391.3	99.927	1378	0	1	2238	3615	4	1380	0.0	2538
NM_001166237	PB2015.15588.1	99.863	1455	1	1	1	1455	102	1555	0.0	2675
NM_018047	PB2015.13170.1	100.000	1263	0	0	1	1263	118	1380	0.0	2333
NM_018047	PB2015.13170.2	99.866	747	0	1	1	747	118	863	0.0	1373
NM_000495	PB2015.16669.1	99.834	1207	1	1	3852	5058	5	1210	0.0	2217
NM_018200	PB2015.5500.5	100.000	789	0	0	1	789	114	902	0.0	1458
NM_018200	PB2015.5500.4	100.000	691	0	0	1	691	107	797	0.0	1277
NM_001304494	PB2015.6274.1	100.000	1731	0	0	28	1758	8	1738	0.0	3197
NM_018200	PB2015.5500.1	100.000	1044	0	0	1	1044	318	1361	0.0	1929
NM_018200	PB2015.5500.3	100.000	69	0	0	1	69	127	195	2.42e-28	128
NM_018200	PB2015.5500.2	100.000	1044	0	0	1	1044	281	1324	0.0	1929
NM_001143883	PB2015.9241.1	85.981	428	42	7	70	482	340	764	3.51e-123	442
NM_198795	PB2015.2318.1	99.874	3176	1	3	1	3175	134	3307	0.0	5840
NM_018047	PB2015.13170.6	100.000	134	0	0	1130	1263	123	256	2.16e-64	248
NM_198795	PB2015.2318.3	100.000	32	0	0	3539	3570	238	269	3.11e-07	60.2
NM_198795	PB2015.2318.2	100.000	295	0	0	3276	3570	1	295	1.96e-153	545
NM_003022	PB2015.16594.1	100.000	345	0	0	1	345	219	563	0.0	638
NM_003022	PB2015.16594.2	100.000	36	0	0	310	345	6	41	1.68e-10	67.6
NM_014570	PB2015.10899.3	100.000	1551	0	0	1	1551	17	1567	0.0	2865
NM_014570	PB2015.10899.2	100.000	1551	0	0	1	1551	115	1665	0.0	2865
NM_014570	PB2015.10899.1	100.000	1064	0	0	1	1064	102	1165	0.0	1965
NM_022095	PB2015.10174.2	99.975	4029	1	0	1	4029	118	4146	0.0	7435
NM_003710	PB2015.5145.7	100.000	409	0	0	1	409	84	492	0.0	756
NM_001097620	PB2015.14188.1	98.470	1242	2	2	1	1242	143	1367	0.0	2172
NM_001097620	PB2015.14188.2	99.758	1242	2	1	1	1242	133	1373	0.0	2276
NM_001353651	PB2015.12407.1	83.838	198	21	10	565	756	475	667	1.70e-43	178
NM_203382	PB2015.12615.2	99.665	597	2	0	1	597	20	616	0.0	1092
NM_203382	PB2015.12615.1	99.746	394	1	0	1	394	87	480	0.0	723
NM_001008800	PB2015.1163.8	99.930	1433	0	1	92	1524	327	1758	0.0	2639
NM_138459	PB2015.13977.2	99.787	469	0	1	414	882	33	500	0.0	859
NM_138459	PB2015.13977.1	99.887	882	0	1	1	882	39	919	0.0	1622
NM_001316990	PB2015.7300.20	100.000	96	0	0	953	1048	376	471	4.53e-43	178
NM_001316990	PB2015.7300.21	100.000	41	0	0	1578	1618	1405	1445	1.70e-12	76.8
NM_138459	PB2015.13977.4	100.000	468	0	0	415	882	4	471	0.0	865
NM_144713	PB2015.8887.1	100.000	730	0	0	986	1715	525	1254	0.0	1349
NM_004279	PB2015.14741.6	100.000	736	0	0	1	736	33	768	0.0	1360
NM_001099669	PB2015.11160.4	100.000	186	0	0	97	282	449	634	5.58e-94	344
NM_007359	PB2015.6835.3	100.000	586	0	0	1527	2112	4	589	0.0	1083
NM_018428	PB2015.6762.2	100.000	491	0	0	1304	1794	520	1010	0.0	907
NM_201555	PB2015.9255.4	99.881	840	1	0	1	840	160	999	0.0	1546
NM_201555	PB2015.9255.5	99.881	840	1	0	1	840	192	1031	0.0	1546
NM_201555	PB2015.9255.6	99.881	840	1	0	1	840	316	1155	0.0	1546
NM_018428	PB2015.6762.1	100.000	1794	0	0	1	1794	124	1917	0.0	3314
NM_201555	PB2015.9255.1	100.000	840	0	0	1	840	137	976	0.0	1552
NM_201555	PB2015.9255.2	99.881	840	1	0	1	840	243	1082	0.0	1546
NM_201555	PB2015.9255.3	100.000	840	0	0	1	840	358	1197	0.0	1552
NM_001303406	PB2015.2223.6	100.000	998	0	0	209	1206	1	998	0.0	1844
NM_020940	PB2015.2322.2	100.000	904	0	0	1395	2298	1	904	0.0	1670
NM_013335	PB2015.9748.9	99.921	1264	0	1	1	1263	122	1385	0.0	2327
NM_014709	PB2015.8982.1	99.938	1614	0	1	5983	7596	6	1618	0.0	2974
NM_003710	PB2015.5145.2	99.870	1542	2	0	1	1542	204	1745	0.0	2837
NM_016078	PB2015.6630.2	99.662	591	2	0	1	591	142	732	0.0	1081
NM_001204478	PB2015.6630.1	100.000	495	0	0	1	495	27	521	0.0	915
NM_021805	PB2015.2436.2	99.720	1071	3	0	1	1071	295	1365	0.0	1962
NM_021805	PB2015.2436.3	99.676	1233	4	0	1	1233	265	1497	0.0	2255
NM_021805	PB2015.2436.1	99.443	718	4	0	516	1233	44	761	0.0	1304
NM_001037132	PB2015.14786.10	98.141	2851	5	2	1	2851	450	3252	0.0	4927
NM_021805	PB2015.2436.5	99.676	1233	4	0	1	1233	301	1533	0.0	2255
NM_032164	PB2015.7233.1	96.875	32	0	1	1655	1686	2425	2455	2.44e-05	52.8
NM_018270	PB2015.10352.1	99.432	352	0	2	1	352	76	425	0.0	638
NM_001270408	PB2015.7961.1	92.857	70	5	0	867	936	700	769	1.32e-20	102
NM_001270408	PB2015.7961.2	92.857	70	5	0	867	936	194	263	1.32e-20	102
NM_001160408	PB2015.3262.3	100.000	1023	0	0	1	1023	35	1057	0.0	1890
NM_006380	PB2015.7182.1	100.000	138	0	0	1	138	292	429	1.81e-66	255
NM_001348460	PB2015.957.6	100.000	1429	0	0	423	1851	1	1429	0.0	2639
NM_001348460	PB2015.957.5	100.000	552	0	0	305	856	1	552	0.0	1020
NM_001348460	PB2015.957.4	100.000	115	0	0	315	429	1221	1335	1.16e-53	213
NM_001348460	PB2015.957.3	100.000	285	0	0	145	429	147	431	3.66e-148	527
NM_001348460	PB2015.957.2	100.000	99	0	0	145	243	888	986	9.12e-45	183
NM_001348460	PB2015.957.1	100.000	1851	0	0	1	1851	156	2006	0.0	3419
NM_017847	PB2015.1360.4	100.000	1228	0	0	138	1365	262	1489	0.0	2268
NM_001256648	PB2015.8177.1	82.540	2016	319	23	112	2122	191	2178	0.0	1742
NM_003423	PB2015.8177.2	83.372	2147	322	24	1	2141	182	2299	0.0	1954
NM_001256172	PB2015.8177.3	99.245	265	0	2	1	264	175	438	4.90e-134	477
NM_001287245	PB2015.10220.1	92.105	38	3	0	436	473	2165	2202	1.83e-06	54.7
NM_020311	PB2015.9820.2	100.000	1089	0	0	1	1089	127	1215	0.0	2012
NM_017760	PB2015.15022.1	100.000	2513	0	0	920	3432	4	2516	0.0	4641
NM_001256405	PB2015.2860.2	100.000	724	0	0	1449	2172	54	777	0.0	1338
NM_001256405	PB2015.2860.1	100.000	2172	0	0	1	2172	68	2239	0.0	4012
NM_005445	PB2015.2295.7	100.000	851	0	0	1	851	95	945	0.0	1572
NM_001281933	PB2015.15022.7	99.595	988	1	3	1520	2505	2	988	0.0	1799
NM_001267563	PB2015.1903.10	100.000	351	0	0	1	351	425	775	0.0	649
NM_182723	PB2015.1903.11	100.000	306	0	0	4	309	623	928	1.21e-160	566
NM_017760	PB2015.15022.5	100.000	2413	0	0	1020	3432	3	2415	0.0	4457
